"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/10/2025 21:45:00 - 17/10/2025 22:00:00","BZN|NO4","Without Sequence","1.99","",""
"17/10/2025 22:00:00 - 17/10/2025 22:15:00","BZN|NO4","Without Sequence","1.81","",""
"17/10/2025 22:15:00 - 17/10/2025 22:30:00","BZN|NO4","Without Sequence","1.78","",""
"17/10/2025 22:30:00 - 17/10/2025 22:45:00","BZN|NO4","Without Sequence","1.75","",""
"17/10/2025 22:45:00 - 17/10/2025 23:00:00","BZN|NO4","Without Sequence","1.73","",""
"17/10/2025 23:00:00 - 17/10/2025 23:15:00","BZN|NO4","Without Sequence","1.65","",""
"17/10/2025 23:15:00 - 17/10/2025 23:30:00","BZN|NO4","Without Sequence","1.63","",""
"17/10/2025 23:30:00 - 17/10/2025 23:45:00","BZN|NO4","Without Sequence","1.60","",""
"17/10/2025 23:45:00 - 18/10/2025 00:00:00","BZN|NO4","Without Sequence","1.57","",""
"18/10/2025 00:00:00 - 18/10/2025 00:15:00","BZN|NO4","Without Sequence","1.39","",""
"18/10/2025 00:15:00 - 18/10/2025 00:30:00","BZN|NO4","Without Sequence","1.37","",""
"18/10/2025 00:30:00 - 18/10/2025 00:45:00","BZN|NO4","Without Sequence","1.36","",""
"18/10/2025 00:45:00 - 18/10/2025 01:00:00","BZN|NO4","Without Sequence","1.34","",""
"18/10/2025 01:00:00 - 18/10/2025 01:15:00","BZN|NO4","Without Sequence","1.23","",""
"18/10/2025 01:15:00 - 18/10/2025 01:30:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 01:30:00 - 18/10/2025 01:45:00","BZN|NO4","Without Sequence","1.19","",""
"18/10/2025 01:45:00 - 18/10/2025 02:00:00","BZN|NO4","Without Sequence","1.17","",""
"18/10/2025 02:00:00 - 18/10/2025 02:15:00","BZN|NO4","Without Sequence","1.15","",""
"18/10/2025 02:15:00 - 18/10/2025 02:30:00","BZN|NO4","Without Sequence","1.15","",""
"18/10/2025 02:30:00 - 18/10/2025 02:45:00","BZN|NO4","Without Sequence","1.14","",""
"18/10/2025 02:45:00 - 18/10/2025 03:00:00","BZN|NO4","Without Sequence","1.13","",""
"18/10/2025 03:00:00 - 18/10/2025 03:15:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 03:15:00 - 18/10/2025 03:30:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 03:30:00 - 18/10/2025 03:45:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 03:45:00 - 18/10/2025 04:00:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 04:00:00 - 18/10/2025 04:15:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 04:15:00 - 18/10/2025 04:30:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 04:30:00 - 18/10/2025 04:45:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 04:45:00 - 18/10/2025 05:00:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 05:00:00 - 18/10/2025 05:15:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 05:15:00 - 18/10/2025 05:30:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 05:30:00 - 18/10/2025 05:45:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 05:45:00 - 18/10/2025 06:00:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 06:00:00 - 18/10/2025 06:15:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 06:15:00 - 18/10/2025 06:30:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 06:30:00 - 18/10/2025 06:45:00","BZN|NO4","Without Sequence","1.06","",""
"18/10/2025 06:45:00 - 18/10/2025 07:00:00","BZN|NO4","Without Sequence","1.05","",""
"18/10/2025 07:00:00 - 18/10/2025 07:15:00","BZN|NO4","Without Sequence","1.05","",""
"18/10/2025 07:15:00 - 18/10/2025 07:30:00","BZN|NO4","Without Sequence","1.05","",""
"18/10/2025 07:30:00 - 18/10/2025 07:45:00","BZN|NO4","Without Sequence","1.05","",""
"18/10/2025 07:45:00 - 18/10/2025 08:00:00","BZN|NO4","Without Sequence","1.05","",""
"18/10/2025 08:00:00 - 18/10/2025 08:15:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 08:15:00 - 18/10/2025 08:30:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 08:30:00 - 18/10/2025 08:45:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 08:45:00 - 18/10/2025 09:00:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 09:00:00 - 18/10/2025 09:15:00","BZN|NO4","Without Sequence","1.16","",""
"18/10/2025 09:15:00 - 18/10/2025 09:30:00","BZN|NO4","Without Sequence","1.17","",""
"18/10/2025 09:30:00 - 18/10/2025 09:45:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 09:45:00 - 18/10/2025 10:00:00","BZN|NO4","Without Sequence","1.19","",""
"18/10/2025 10:00:00 - 18/10/2025 10:15:00","BZN|NO4","Without Sequence","1.12","",""
"18/10/2025 10:15:00 - 18/10/2025 10:30:00","BZN|NO4","Without Sequence","1.13","",""
"18/10/2025 10:30:00 - 18/10/2025 10:45:00","BZN|NO4","Without Sequence","1.13","",""
"18/10/2025 10:45:00 - 18/10/2025 11:00:00","BZN|NO4","Without Sequence","1.14","",""
"18/10/2025 11:00:00 - 18/10/2025 11:15:00","BZN|NO4","Without Sequence","1.14","",""
"18/10/2025 11:15:00 - 18/10/2025 11:30:00","BZN|NO4","Without Sequence","1.16","",""
"18/10/2025 11:30:00 - 18/10/2025 11:45:00","BZN|NO4","Without Sequence","1.19","",""
"18/10/2025 11:45:00 - 18/10/2025 12:00:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 12:00:00 - 18/10/2025 12:15:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 12:15:00 - 18/10/2025 12:30:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 12:30:00 - 18/10/2025 12:45:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 12:45:00 - 18/10/2025 13:00:00","BZN|NO4","Without Sequence","1.23","",""
"18/10/2025 13:00:00 - 18/10/2025 13:15:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 13:15:00 - 18/10/2025 13:30:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 13:30:00 - 18/10/2025 13:45:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 13:45:00 - 18/10/2025 14:00:00","BZN|NO4","Without Sequence","1.23","",""
"18/10/2025 14:00:00 - 18/10/2025 14:15:00","BZN|NO4","Without Sequence","1.19","",""
"18/10/2025 14:15:00 - 18/10/2025 14:30:00","BZN|NO4","Without Sequence","1.20","",""
"18/10/2025 14:30:00 - 18/10/2025 14:45:00","BZN|NO4","Without Sequence","1.20","",""
"18/10/2025 14:45:00 - 18/10/2025 15:00:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 15:00:00 - 18/10/2025 15:15:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 15:15:00 - 18/10/2025 15:30:00","BZN|NO4","Without Sequence","1.19","",""
"18/10/2025 15:30:00 - 18/10/2025 15:45:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 15:45:00 - 18/10/2025 16:00:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 16:00:00 - 18/10/2025 16:15:00","BZN|NO4","Without Sequence","1.21","",""
"18/10/2025 16:15:00 - 18/10/2025 16:30:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 16:30:00 - 18/10/2025 16:45:00","BZN|NO4","Without Sequence","1.22","",""
"18/10/2025 16:45:00 - 18/10/2025 17:00:00","BZN|NO4","Without Sequence","1.23","",""
"18/10/2025 17:00:00 - 18/10/2025 17:15:00","BZN|NO4","Without Sequence","1.17","",""
"18/10/2025 17:15:00 - 18/10/2025 17:30:00","BZN|NO4","Without Sequence","1.19","",""
"18/10/2025 17:30:00 - 18/10/2025 17:45:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 17:45:00 - 18/10/2025 18:00:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 18:00:00 - 18/10/2025 18:15:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 18:15:00 - 18/10/2025 18:30:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 18:30:00 - 18/10/2025 18:45:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 18:45:00 - 18/10/2025 19:00:00","BZN|NO4","Without Sequence","1.18","",""
"18/10/2025 19:00:00 - 18/10/2025 19:15:00","BZN|NO4","Without Sequence","1.16","",""
"18/10/2025 19:15:00 - 18/10/2025 19:30:00","BZN|NO4","Without Sequence","1.16","",""
"18/10/2025 19:30:00 - 18/10/2025 19:45:00","BZN|NO4","Without Sequence","1.16","",""
"18/10/2025 19:45:00 - 18/10/2025 20:00:00","BZN|NO4","Without Sequence","1.16","",""
"18/10/2025 20:00:00 - 18/10/2025 20:15:00","BZN|NO4","Without Sequence","1.12","",""
"18/10/2025 20:15:00 - 18/10/2025 20:30:00","BZN|NO4","Without Sequence","1.12","",""
"18/10/2025 20:30:00 - 18/10/2025 20:45:00","BZN|NO4","Without Sequence","1.11","",""
"18/10/2025 20:45:00 - 18/10/2025 21:00:00","BZN|NO4","Without Sequence","1.12","",""
"18/10/2025 21:00:00 - 18/10/2025 21:15:00","BZN|NO4","Without Sequence","1.09","",""
"18/10/2025 21:15:00 - 18/10/2025 21:30:00","BZN|NO4","Without Sequence","1.09","",""
"18/10/2025 21:30:00 - 18/10/2025 21:45:00","BZN|NO4","Without Sequence","1.09","",""
"18/10/2025 21:45:00 - 18/10/2025 22:00:00","BZN|NO4","Without Sequence","1.10","",""
"18/10/2025 22:00:00 - 18/10/2025 22:15:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 22:15:00 - 18/10/2025 22:30:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 22:30:00 - 18/10/2025 22:45:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 22:45:00 - 18/10/2025 23:00:00","BZN|NO4","Without Sequence","1.08","",""
"18/10/2025 23:00:00 - 18/10/2025 23:15:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 23:15:00 - 18/10/2025 23:30:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 23:30:00 - 18/10/2025 23:45:00","BZN|NO4","Without Sequence","1.07","",""
"18/10/2025 23:45:00 - 19/10/2025 00:00:00","BZN|NO4","Without Sequence","1.07","",""
"19/10/2025 00:00:00 - 19/10/2025 00:15:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 00:15:00 - 19/10/2025 00:30:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 00:30:00 - 19/10/2025 00:45:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 00:45:00 - 19/10/2025 01:00:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 01:00:00 - 19/10/2025 01:15:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 01:15:00 - 19/10/2025 01:30:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 01:30:00 - 19/10/2025 01:45:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 01:45:00 - 19/10/2025 02:00:00","BZN|NO4","Without Sequence","1.07","",""
"19/10/2025 02:00:00 - 19/10/2025 02:15:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 02:15:00 - 19/10/2025 02:30:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 02:30:00 - 19/10/2025 02:45:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 02:45:00 - 19/10/2025 03:00:00","BZN|NO4","Without Sequence","1.08","",""
"19/10/2025 03:00:00 - 19/10/2025 03:15:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 03:15:00 - 19/10/2025 03:30:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 03:30:00 - 19/10/2025 03:45:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 03:45:00 - 19/10/2025 04:00:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 04:00:00 - 19/10/2025 04:15:00","BZN|NO4","Without Sequence","1.10","",""
"19/10/2025 04:15:00 - 19/10/2025 04:30:00","BZN|NO4","Without Sequence","1.09","",""
"19/10/2025 04:30:00 - 19/10/2025 04:45:00","BZN|NO4","Without Sequence","1.10","",""
"19/10/2025 04:45:00 - 19/10/2025 05:00:00","BZN|NO4","Without Sequence","1.10","",""
"19/10/2025 05:00:00 - 19/10/2025 05:15:00","BZN|NO4","Without Sequence","1.14","",""
"19/10/2025 05:15:00 - 19/10/2025 05:30:00","BZN|NO4","Without Sequence","1.14","",""
"19/10/2025 05:30:00 - 19/10/2025 05:45:00","BZN|NO4","Without Sequence","1.10","",""
"19/10/2025 05:45:00 - 19/10/2025 06:00:00","BZN|NO4","Without Sequence","1.10","",""
"19/10/2025 06:00:00 - 19/10/2025 06:15:00","BZN|NO4","Without Sequence","1.14","",""
"19/10/2025 06:15:00 - 19/10/2025 06:30:00","BZN|NO4","Without Sequence","1.15","",""
"19/10/2025 06:30:00 - 19/10/2025 06:45:00","BZN|NO4","Without Sequence","1.15","",""
"19/10/2025 06:45:00 - 19/10/2025 07:00:00","BZN|NO4","Without Sequence","1.16","",""
"19/10/2025 07:00:00 - 19/10/2025 07:15:00","BZN|NO4","Without Sequence","1.22","",""
"19/10/2025 07:15:00 - 19/10/2025 07:30:00","BZN|NO4","Without Sequence","1.23","",""
"19/10/2025 07:30:00 - 19/10/2025 07:45:00","BZN|NO4","Without Sequence","1.25","",""
"19/10/2025 07:45:00 - 19/10/2025 08:00:00","BZN|NO4","Without Sequence","1.27","",""
"19/10/2025 08:00:00 - 19/10/2025 08:15:00","BZN|NO4","Without Sequence","1.30","",""
"19/10/2025 08:15:00 - 19/10/2025 08:30:00","BZN|NO4","Without Sequence","1.31","",""
"19/10/2025 08:30:00 - 19/10/2025 08:45:00","BZN|NO4","Without Sequence","1.34","",""
"19/10/2025 08:45:00 - 19/10/2025 09:00:00","BZN|NO4","Without Sequence","1.40","",""
"19/10/2025 09:00:00 - 19/10/2025 09:15:00","BZN|NO4","Without Sequence","1.41","",""
"19/10/2025 09:15:00 - 19/10/2025 09:30:00","BZN|NO4","Without Sequence","1.47","",""
"19/10/2025 09:30:00 - 19/10/2025 09:45:00","BZN|NO4","Without Sequence","1.53","",""
"19/10/2025 09:45:00 - 19/10/2025 10:00:00","BZN|NO4","Without Sequence","1.64","",""
"19/10/2025 10:00:00 - 19/10/2025 10:15:00","BZN|NO4","Without Sequence","1.72","",""
"19/10/2025 10:15:00 - 19/10/2025 10:30:00","BZN|NO4","Without Sequence","1.78","",""
"19/10/2025 10:30:00 - 19/10/2025 10:45:00","BZN|NO4","Without Sequence","1.81","",""
"19/10/2025 10:45:00 - 19/10/2025 11:00:00","BZN|NO4","Without Sequence","1.94","",""
"19/10/2025 11:00:00 - 19/10/2025 11:15:00","BZN|NO4","Without Sequence","1.93","",""
"19/10/2025 11:15:00 - 19/10/2025 11:30:00","BZN|NO4","Without Sequence","2.05","",""
"19/10/2025 11:30:00 - 19/10/2025 11:45:00","BZN|NO4","Without Sequence","3.27","",""
"19/10/2025 11:45:00 - 19/10/2025 12:00:00","BZN|NO4","Without Sequence","3.87","",""
"19/10/2025 12:00:00 - 19/10/2025 12:15:00","BZN|NO4","Without Sequence","1.58","",""
"19/10/2025 12:15:00 - 19/10/2025 12:30:00","BZN|NO4","Without Sequence","1.63","",""
"19/10/2025 12:30:00 - 19/10/2025 12:45:00","BZN|NO4","Without Sequence","1.66","",""
"19/10/2025 12:45:00 - 19/10/2025 13:00:00","BZN|NO4","Without Sequence","1.73","",""
"19/10/2025 13:00:00 - 19/10/2025 13:15:00","BZN|NO4","Without Sequence","1.76","",""
"19/10/2025 13:15:00 - 19/10/2025 13:30:00","BZN|NO4","Without Sequence","1.82","",""
"19/10/2025 13:30:00 - 19/10/2025 13:45:00","BZN|NO4","Without Sequence","1.86","",""
"19/10/2025 13:45:00 - 19/10/2025 14:00:00","BZN|NO4","Without Sequence","1.85","",""
"19/10/2025 14:00:00 - 19/10/2025 14:15:00","BZN|NO4","Without Sequence","1.78","",""
"19/10/2025 14:15:00 - 19/10/2025 14:30:00","BZN|NO4","Without Sequence","1.82","",""
"19/10/2025 14:30:00 - 19/10/2025 14:45:00","BZN|NO4","Without Sequence","1.80","",""
"19/10/2025 14:45:00 - 19/10/2025 15:00:00","BZN|NO4","Without Sequence","1.73","",""
"19/10/2025 15:00:00 - 19/10/2025 15:15:00","BZN|NO4","Without Sequence","1.76","",""
"19/10/2025 15:15:00 - 19/10/2025 15:30:00","BZN|NO4","Without Sequence","1.70","",""
"19/10/2025 15:30:00 - 19/10/2025 15:45:00","BZN|NO4","Without Sequence","1.63","",""
"19/10/2025 15:45:00 - 19/10/2025 16:00:00","BZN|NO4","Without Sequence","1.52","",""
"19/10/2025 16:00:00 - 19/10/2025 16:15:00","BZN|NO4","Without Sequence","2.56","",""
"19/10/2025 16:15:00 - 19/10/2025 16:30:00","BZN|NO4","Without Sequence","1.85","",""
"19/10/2025 16:30:00 - 19/10/2025 16:45:00","BZN|NO4","Without Sequence","1.70","",""
"19/10/2025 16:45:00 - 19/10/2025 17:00:00","BZN|NO4","Without Sequence","1.73","",""
"19/10/2025 17:00:00 - 19/10/2025 17:15:00","BZN|NO4","Without Sequence","2.27","",""
"19/10/2025 17:15:00 - 19/10/2025 17:30:00","BZN|NO4","Without Sequence","2.30","",""
"19/10/2025 17:30:00 - 19/10/2025 17:45:00","BZN|NO4","Without Sequence","2.47","",""
"19/10/2025 17:45:00 - 19/10/2025 18:00:00","BZN|NO4","Without Sequence","2.52","",""
"19/10/2025 18:00:00 - 19/10/2025 18:15:00","BZN|NO4","Without Sequence","3.11","",""
"19/10/2025 18:15:00 - 19/10/2025 18:30:00","BZN|NO4","Without Sequence","3.18","",""
"19/10/2025 18:30:00 - 19/10/2025 18:45:00","BZN|NO4","Without Sequence","3.38","",""
"19/10/2025 18:45:00 - 19/10/2025 19:00:00","BZN|NO4","Without Sequence","3.56","",""
"19/10/2025 19:00:00 - 19/10/2025 19:15:00","BZN|NO4","Without Sequence","3.60","",""
"19/10/2025 19:15:00 - 19/10/2025 19:30:00","BZN|NO4","Without Sequence","4.19","",""
"19/10/2025 19:30:00 - 19/10/2025 19:45:00","BZN|NO4","Without Sequence","4.22","",""
"19/10/2025 19:45:00 - 19/10/2025 20:00:00","BZN|NO4","Without Sequence","4.44","",""
"19/10/2025 20:00:00 - 19/10/2025 20:15:00","BZN|NO4","Without Sequence","4.21","",""
"19/10/2025 20:15:00 - 19/10/2025 20:30:00","BZN|NO4","Without Sequence","4.21","",""
"19/10/2025 20:30:00 - 19/10/2025 20:45:00","BZN|NO4","Without Sequence","4.22","",""
"19/10/2025 20:45:00 - 19/10/2025 21:00:00","BZN|NO4","Without Sequence","4.23","",""
"19/10/2025 21:00:00 - 19/10/2025 21:15:00","BZN|NO4","Without Sequence","3.33","",""
"19/10/2025 21:15:00 - 19/10/2025 21:30:00","BZN|NO4","Without Sequence","3.26","",""
"19/10/2025 21:30:00 - 19/10/2025 21:45:00","BZN|NO4","Without Sequence","3.12","",""
"19/10/2025 21:45:00 - 19/10/2025 22:00:00","BZN|NO4","Without Sequence","3.05","",""
"19/10/2025 22:00:00 - 19/10/2025 22:15:00","BZN|NO4","Without Sequence","1.94","",""
"19/10/2025 22:15:00 - 19/10/2025 22:30:00","BZN|NO4","Without Sequence","1.94","",""
"19/10/2025 22:30:00 - 19/10/2025 22:45:00","BZN|NO4","Without Sequence","1.93","",""
"19/10/2025 22:45:00 - 19/10/2025 23:00:00","BZN|NO4","Without Sequence","1.96","",""
"19/10/2025 23:00:00 - 19/10/2025 23:15:00","BZN|NO4","Without Sequence","1.80","",""
"19/10/2025 23:15:00 - 19/10/2025 23:30:00","BZN|NO4","Without Sequence","1.82","",""
"19/10/2025 23:30:00 - 19/10/2025 23:45:00","BZN|NO4","Without Sequence","1.82","",""
"19/10/2025 23:45:00 - 20/10/2025 00:00:00","BZN|NO4","Without Sequence","1.83","",""
"20/10/2025 00:00:00 - 20/10/2025 00:15:00","BZN|NO4","Without Sequence","3.05","",""
"20/10/2025 00:15:00 - 20/10/2025 00:30:00","BZN|NO4","Without Sequence","2.93","",""
"20/10/2025 00:30:00 - 20/10/2025 00:45:00","BZN|NO4","Without Sequence","2.86","",""
"20/10/2025 00:45:00 - 20/10/2025 01:00:00","BZN|NO4","Without Sequence","3.01","",""
"20/10/2025 01:00:00 - 20/10/2025 01:15:00","BZN|NO4","Without Sequence","2.15","",""
"20/10/2025 01:15:00 - 20/10/2025 01:30:00","BZN|NO4","Without Sequence","2.27","",""
"20/10/2025 01:30:00 - 20/10/2025 01:45:00","BZN|NO4","Without Sequence","2.47","",""
"20/10/2025 01:45:00 - 20/10/2025 02:00:00","BZN|NO4","Without Sequence","2.50","",""
"20/10/2025 02:00:00 - 20/10/2025 02:15:00","BZN|NO4","Without Sequence","1.99","",""
"20/10/2025 02:15:00 - 20/10/2025 02:30:00","BZN|NO4","Without Sequence","2.13","",""
"20/10/2025 02:30:00 - 20/10/2025 02:45:00","BZN|NO4","Without Sequence","2.28","",""
"20/10/2025 02:45:00 - 20/10/2025 03:00:00","BZN|NO4","Without Sequence","2.41","",""
"20/10/2025 03:00:00 - 20/10/2025 03:15:00","BZN|NO4","Without Sequence","2.49","",""
"20/10/2025 03:15:00 - 20/10/2025 03:30:00","BZN|NO4","Without Sequence","2.52","",""
"20/10/2025 03:30:00 - 20/10/2025 03:45:00","BZN|NO4","Without Sequence","2.52","",""
"20/10/2025 03:45:00 - 20/10/2025 04:00:00","BZN|NO4","Without Sequence","2.51","",""
"20/10/2025 04:00:00 - 20/10/2025 04:15:00","BZN|NO4","Without Sequence","3.02","",""
"20/10/2025 04:15:00 - 20/10/2025 04:30:00","BZN|NO4","Without Sequence","3.00","",""
"20/10/2025 04:30:00 - 20/10/2025 04:45:00","BZN|NO4","Without Sequence","2.79","",""
"20/10/2025 04:45:00 - 20/10/2025 05:00:00","BZN|NO4","Without Sequence","2.53","",""
"20/10/2025 05:00:00 - 20/10/2025 05:15:00","BZN|NO4","Without Sequence","3.38","",""
"20/10/2025 05:15:00 - 20/10/2025 05:30:00","BZN|NO4","Without Sequence","3.39","",""
"20/10/2025 05:30:00 - 20/10/2025 05:45:00","BZN|NO4","Without Sequence","3.55","",""
"20/10/2025 05:45:00 - 20/10/2025 06:00:00","BZN|NO4","Without Sequence","3.40","",""
"20/10/2025 06:00:00 - 20/10/2025 06:15:00","BZN|NO4","Without Sequence","1.67","",""
"20/10/2025 06:15:00 - 20/10/2025 06:30:00","BZN|NO4","Without Sequence","1.67","",""
"20/10/2025 06:30:00 - 20/10/2025 06:45:00","BZN|NO4","Without Sequence","1.67","",""
"20/10/2025 06:45:00 - 20/10/2025 07:00:00","BZN|NO4","Without Sequence","1.70","",""
"20/10/2025 07:00:00 - 20/10/2025 07:15:00","BZN|NO4","Without Sequence","1.69","",""
"20/10/2025 07:15:00 - 20/10/2025 07:30:00","BZN|NO4","Without Sequence","1.70","",""
"20/10/2025 07:30:00 - 20/10/2025 07:45:00","BZN|NO4","Without Sequence","1.70","",""
"20/10/2025 07:45:00 - 20/10/2025 08:00:00","BZN|NO4","Without Sequence","1.72","",""
"20/10/2025 08:00:00 - 20/10/2025 08:15:00","BZN|NO4","Without Sequence","3.39","",""
"20/10/2025 08:15:00 - 20/10/2025 08:30:00","BZN|NO4","Without Sequence","3.39","",""
"20/10/2025 08:30:00 - 20/10/2025 08:45:00","BZN|NO4","Without Sequence","3.41","",""
"20/10/2025 08:45:00 - 20/10/2025 09:00:00","BZN|NO4","Without Sequence","3.93","",""
"20/10/2025 09:00:00 - 20/10/2025 09:15:00","BZN|NO4","Without Sequence","4.23","",""
"20/10/2025 09:15:00 - 20/10/2025 09:30:00","BZN|NO4","Without Sequence","4.19","",""
"20/10/2025 09:30:00 - 20/10/2025 09:45:00","BZN|NO4","Without Sequence","4.19","",""
"20/10/2025 09:45:00 - 20/10/2025 10:00:00","BZN|NO4","Without Sequence","4.20","",""
"20/10/2025 10:00:00 - 20/10/2025 10:15:00","BZN|NO4","Without Sequence","8.49","",""
"20/10/2025 10:15:00 - 20/10/2025 10:30:00","BZN|NO4","Without Sequence","8.56","",""
"20/10/2025 10:30:00 - 20/10/2025 10:45:00","BZN|NO4","Without Sequence","8.47","",""
"20/10/2025 10:45:00 - 20/10/2025 11:00:00","BZN|NO4","Without Sequence","8.58","",""
"20/10/2025 11:00:00 - 20/10/2025 11:15:00","BZN|NO4","Without Sequence","5.84","",""
"20/10/2025 11:15:00 - 20/10/2025 11:30:00","BZN|NO4","Without Sequence","6.43","",""
"20/10/2025 11:30:00 - 20/10/2025 11:45:00","BZN|NO4","Without Sequence","6.87","",""
"20/10/2025 11:45:00 - 20/10/2025 12:00:00","BZN|NO4","Without Sequence","6.51","",""
"20/10/2025 12:00:00 - 20/10/2025 12:15:00","BZN|NO4","Without Sequence","4.20","",""
"20/10/2025 12:15:00 - 20/10/2025 12:30:00","BZN|NO4","Without Sequence","4.26","",""
